[ 2015-05-05T15:41:01+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2015-05-05T17:09:57+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004000s ]
[ 2015-05-05T17:09:57+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ view_end ] --START--
[ 2015-05-05T17:09:57+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2015-05-05T17:09:57+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000000s ]
[ 2015-05-05T17:10:03+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2015-05-05T17:10:03+08:00 ] /index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2015-05-05T17:10:03+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T17:10:03+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2015-05-05T17:10:03+08:00 ] /index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-05T17:10:03+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T17:10:04+08:00 ] /index.php/Login/verify/0.2976969966749534 | INFO: Tag[ route_check ] --START--
[ 2015-05-05T17:10:04+08:00 ] /index.php/Login/verify/0.2976969966749534 | INFO: Run CheckRoute Behavior [ RunTime:0.001001s ]
[ 2015-05-05T17:10:04+08:00 ] /index.php/Login/verify/0.2976969966749534 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001001s ]
[ 2015-05-05T17:10:04+08:00 ] /index.php/Login/verify/0.2976969966749534 | INFO: Tag[ app_begin ] --START--
[ 2015-05-05T17:10:04+08:00 ] /index.php/Login/verify/0.2976969966749534 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-05T17:10:04+08:00 ] /index.php/Login/verify/0.2976969966749534 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T17:10:45+08:00 ] /index.php/Login/verify/0.6834747417107425 | INFO: Tag[ route_check ] --START--
[ 2015-05-05T17:10:45+08:00 ] /index.php/Login/verify/0.6834747417107425 | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2015-05-05T17:10:45+08:00 ] /index.php/Login/verify/0.6834747417107425 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T17:10:45+08:00 ] /index.php/Login/verify/0.6834747417107425 | INFO: Tag[ app_begin ] --START--
[ 2015-05-05T17:10:45+08:00 ] /index.php/Login/verify/0.6834747417107425 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-05T17:10:45+08:00 ] /index.php/Login/verify/0.6834747417107425 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T17:10:47+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ route_check ] --START--
[ 2015-05-05T17:10:47+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2015-05-05T17:10:47+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002000s ]
[ 2015-05-05T17:10:47+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ app_begin ] --START--
[ 2015-05-05T17:10:47+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003000s ]
[ 2015-05-05T17:10:47+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004000s ]
[ 2015-05-05T17:10:47+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ view_template ] --START--
[ 2015-05-05T17:10:47+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Run LocationTemplate Behavior [ RunTime:0.001000s ]
[ 2015-05-05T17:10:47+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T17:10:47+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ view_parse ] --START--
[ 2015-05-05T17:10:47+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Run ParseTemplate Behavior [ RunTime:0.013001s ]
[ 2015-05-05T17:10:47+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013001s ]
[ 2015-05-05T17:10:47+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ view_filter ] --START--
[ 2015-05-05T17:10:47+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2015-05-05T17:10:47+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2015-05-05T17:10:47+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2015-05-05T17:10:47+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2015-05-05T17:10:47+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003000s ]
[ 2015-05-05T17:10:47+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ view_end ] --START--
[ 2015-05-05T17:10:47+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2015-05-05T17:10:47+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T17:10:53+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2015-05-05T17:10:53+08:00 ] /index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2015-05-05T17:10:53+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T17:10:53+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2015-05-05T17:10:53+08:00 ] /index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-05T17:10:53+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T17:10:54+08:00 ] /index.php/Login/verify/0.2917939282772142 | INFO: Tag[ route_check ] --START--
[ 2015-05-05T17:10:54+08:00 ] /index.php/Login/verify/0.2917939282772142 | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2015-05-05T17:10:54+08:00 ] /index.php/Login/verify/0.2917939282772142 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T17:10:54+08:00 ] /index.php/Login/verify/0.2917939282772142 | INFO: Tag[ app_begin ] --START--
[ 2015-05-05T17:10:54+08:00 ] /index.php/Login/verify/0.2917939282772142 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2015-05-05T17:10:54+08:00 ] /index.php/Login/verify/0.2917939282772142 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T17:10:55+08:00 ] /index.php/Login/verify/0.9675235678394504 | INFO: Tag[ route_check ] --START--
[ 2015-05-05T17:10:55+08:00 ] /index.php/Login/verify/0.9675235678394504 | INFO: Run CheckRoute Behavior [ RunTime:0.002000s ]
[ 2015-05-05T17:10:55+08:00 ] /index.php/Login/verify/0.9675235678394504 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002000s ]
[ 2015-05-05T17:10:55+08:00 ] /index.php/Login/verify/0.9675235678394504 | INFO: Tag[ app_begin ] --START--
[ 2015-05-05T17:10:55+08:00 ] /index.php/Login/verify/0.9675235678394504 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002001s ]
[ 2015-05-05T17:10:55+08:00 ] /index.php/Login/verify/0.9675235678394504 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002001s ]
[ 2015-05-05T17:10:55+08:00 ] /index.php/Login/verify/0.7270382780042418 | INFO: Tag[ route_check ] --START--
[ 2015-05-05T17:10:55+08:00 ] /index.php/Login/verify/0.7270382780042418 | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2015-05-05T17:10:55+08:00 ] /index.php/Login/verify/0.7270382780042418 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T17:10:55+08:00 ] /index.php/Login/verify/0.7270382780042418 | INFO: Tag[ app_begin ] --START--
[ 2015-05-05T17:10:55+08:00 ] /index.php/Login/verify/0.7270382780042418 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2015-05-05T17:10:55+08:00 ] /index.php/Login/verify/0.7270382780042418 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T17:10:55+08:00 ] /index.php/Login/verify/0.3270564210620476 | INFO: Tag[ route_check ] --START--
[ 2015-05-05T17:10:55+08:00 ] /index.php/Login/verify/0.3270564210620476 | INFO: Run CheckRoute Behavior [ RunTime:0.001001s ]
[ 2015-05-05T17:10:55+08:00 ] /index.php/Login/verify/0.3270564210620476 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001001s ]
[ 2015-05-05T17:10:55+08:00 ] /index.php/Login/verify/0.3270564210620476 | INFO: Tag[ app_begin ] --START--
[ 2015-05-05T17:10:55+08:00 ] /index.php/Login/verify/0.3270564210620476 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003000s ]
[ 2015-05-05T17:10:55+08:00 ] /index.php/Login/verify/0.3270564210620476 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004000s ]
[ 2015-05-05T17:10:55+08:00 ] /index.php/Login/verify/0.6830175242063252 | INFO: Tag[ route_check ] --START--
[ 2015-05-05T17:10:55+08:00 ] /index.php/Login/verify/0.6830175242063252 | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2015-05-05T17:10:55+08:00 ] /index.php/Login/verify/0.6830175242063252 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T17:10:55+08:00 ] /index.php/Login/verify/0.6830175242063252 | INFO: Tag[ app_begin ] --START--
[ 2015-05-05T17:10:55+08:00 ] /index.php/Login/verify/0.6830175242063252 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2015-05-05T17:10:55+08:00 ] /index.php/Login/verify/0.6830175242063252 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001001s ]
[ 2015-05-05T17:20:18+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ route_check ] --START--
[ 2015-05-05T17:20:18+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2015-05-05T17:20:18+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T17:20:18+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ app_begin ] --START--
[ 2015-05-05T17:20:18+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2015-05-05T17:20:18+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T17:20:18+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ view_template ] --START--
[ 2015-05-05T17:20:18+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Run LocationTemplate Behavior [ RunTime:0.001000s ]
[ 2015-05-05T17:20:18+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T17:20:18+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ view_parse ] --START--
[ 2015-05-05T17:20:18+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Run ParseTemplate Behavior [ RunTime:0.011000s ]
[ 2015-05-05T17:20:18+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012000s ]
[ 2015-05-05T17:20:18+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ view_filter ] --START--
[ 2015-05-05T17:20:18+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Run ContentReplace Behavior [ RunTime:0.001001s ]
[ 2015-05-05T17:20:18+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Run TokenBuild Behavior [ RunTime:0.001000s ]
[ 2015-05-05T17:20:18+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2015-05-05T17:20:18+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2015-05-05T17:20:18+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003001s ]
[ 2015-05-05T17:20:18+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ view_end ] --START--
[ 2015-05-05T17:20:18+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2015-05-05T17:20:18+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T17:20:19+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2015-05-05T17:20:19+08:00 ] /index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2015-05-05T17:20:19+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T17:20:19+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2015-05-05T17:20:19+08:00 ] /index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-05T17:20:19+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T17:20:19+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ route_check ] --START--
[ 2015-05-05T17:20:19+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2015-05-05T17:20:19+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2015-05-05T17:20:19+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ app_begin ] --START--
[ 2015-05-05T17:20:19+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002000s ]
[ 2015-05-05T17:20:19+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003000s ]
[ 2015-05-05T17:20:19+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ view_template ] --START--
[ 2015-05-05T17:20:19+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Run LocationTemplate Behavior [ RunTime:0.001001s ]
[ 2015-05-05T17:20:19+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001001s ]
[ 2015-05-05T17:20:19+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ view_parse ] --START--
[ 2015-05-05T17:20:19+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Run ParseTemplate Behavior [ RunTime:0.009000s ]
[ 2015-05-05T17:20:19+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009000s ]
[ 2015-05-05T17:20:19+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ view_filter ] --START--
[ 2015-05-05T17:20:19+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2015-05-05T17:20:19+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2015-05-05T17:20:19+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-05T17:20:19+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2015-05-05T17:20:19+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003000s ]
[ 2015-05-05T17:20:19+08:00 ] /index.php/Login/register?account=&pwd=&pwded=&uname=&verify=&__hash__=6a398a9bc30badba0cc51911e9c44d14_02179e93d501763620984b2f63b594b3 | INFO: Tag[ view_end ] --START--
